geoid10,downMean,upMean,downStdDev,upStdDev,tests,income,lon,lat
061010508001152,2.842507251737501,0.6836772711437501,1.0213755264625,0.368655331725,8,64177,39.1678416,-121.752876
061010509001008,14.926861627833334,6.287320833333332,4.953269642333334,0.8582935336999999,8,57083,39.1649759,-121.9222247
061010509001226,7.939506937166667,1.8767476745,2.750808225166667,0.5617943612999999,8,57083,39.0815396,-121.8329236
061010509002110,10.350897580175001,3.7766966911749997,2.052328783225,0.8096691929250002,8,40417,38.9362874,-121.7543912
061010511002014,9.8161061830125,1.8349435573625,3.6132551708125,0.5112053665375,8,50833,38.9444762,-121.5558072
061010511003108,17.48885074375,8.4041625,5.279886793124999,1.7212911720249997,8,66667,38.7983011,-121.5478968
061030001001075,3.5305937773333333,0.7726076135333333,1.8975096736666668,0.401033309,8,34167,40.4052105,-121.8484717
061030001001319,9.40119524,2.6947027776666665,3.455416641233333,0.4161827833,8,34167,40.3569441,-121.5768007
061030001001404,9.029867459307999,1.95980934886,2.813111531912,0.6285993271400001,8,34167,40.3521044,-121.9165168
061030001001408,1.796548192966667,0.4970117790233333,0.8516371944333333,0.31966684456666666,8,34167,40.341883,-121.9249854
061030002003020,16.155633846285717,5.281597916671428,6.249998808485714,1.396689903157143,8,51722,40.373261,-122.2209377
061030002003035,24.299499863375004,8.693144352500001,11.43366139225,2.609572547625,8,51722,40.3620413,-122.2815911
061030003002208,11.484812200499999,2.1978697493999997,4.683188309749999,0.6378165901999999,8,30250,39.9319445,-122.4604619
061030003002247,9.5693968445,2.8338046274,3.55224464475,0.716443216575,8,30250,39.9373962,-122.3957122
061030003002545,19.0581210215,5.8701,8.60185475875,1.5536033151999997,8,30250,39.8872725,-122.5440833
061030004001033,7.124807103725001,1.6780924394,2.2128078648375,0.472745767575,8,54926,40.2418168,-122.2145148
061030004002075,10.999075319625,5.220254211125,4.7132308061125,1.7280579023375,8,55884,40.1702358,-122.2634256
061030004003066,10.053745387914285,4.590071705542856,4.7056581195571425,1.3028782508142853,8,65305,40.2049158,-122.2501662
061030007004004,23.364065625000002,8.984784375,7.297328629625,2.75571626765,8,30750,40.1503609,-122.2306066
061030009001014,5.953693244275,2.7719582047125,2.390527514325,0.7009746700624999,8,49107,40.0274684,-122.1298295
061030009003112,12.96686874275,1.927618452425,4.25396920275,0.6774212207875,8,49286,39.923771,-122.072519
061030009003115,23.74727498725,5.2114199695,6.885052904225001,1.3431212976875002,8,49286,39.9279075,-122.055031
061030011003074,23.21799508875,7.22835625,6.661322532374999,1.8082090458875002,8,34750,39.8556368,-122.2147142
061030011004001,12.3658365228125,5.568340329174999,3.98459737425,1.3450701238625,8,34872,39.930485,-122.1904312
061030011004056,24.711049344375,8.672165489125,12.8262498295,2.638710592225,8,34872,39.9045227,-122.1952202
061050001011161,20.261225,10.2483375,7.1139719695000005,1.925335821,8,30917,40.9749364,-122.7189927
061050001013063,1.9433531504775,0.2595737540675,1.4034271153575,0.350733227225,8,37344,40.6508728,-122.9476655
061050001013088,1.0218253206649999,0.078387386245,1.436013150935,0.28086443525,8,37344,40.595756,-123.0099209
061050001021110,0,0.031689655170000004,0,0.14491165050000002,8,58750,41.0396619,-122.7022341
061050001021286,2.915658489871429,1.3394908134857144,1.3206388876814283,0.7334962302142857,8,58750,40.7876691,-122.8551398
061050001023003,5.047530438282001,2.64657920212,1.389481914028,0.5945132217,8,42317,40.743845,-122.9424231
061050002001390,1.1726880296666666,0.08656554516333333,1.0480748518,0.2735094241,8,36350,40.7737321,-123.1160135
061050003001188,19.08925606060667,3.3595606060666667,8.22558720789,0.6667143534999999,8,19509,40.4225131,-123.1575393
061050003003015,16.721436361333335,7.086865112999999,7.5023388275233325,2.0830698141,8,46806,40.554168,-123.218525
061050004001063,1.0635967818466667,0.19280689773333334,1.0621911902866665,0.35443847993333333,8,24196,40.3623485,-123.4111416
061050004001210,21.479300000000002,7.8534749999999995,8.304372422,0.9846092357,8,24196,40.2876233,-123.3384778
061050004002011,0.09943740405000001,0.058680097085,0.04909521059,0.19956549955,8,46875,40.400339,-123.5206098
061070001001094,0.6451287499999999,0.15986842110000002,0.5102751109,0.3362685921,8,61161,36.5335174,-118.7886318
061070001005010,19.277004575,4.5719375,6.513712376,1.15383666695,8,33696,36.4570065,-118.8614869
061070002022037,15.195295322428574,7.06980224252857,5.601804213157143,1.7865227601,8,70389,36.6205992,-119.2914111
061070003014002,11.169330381124999,6.844515770375001,5.5026286099,2.374003332375,8,35556,36.5144234,-119.3292258
061070003014042,5.104407197787499,1.713702655275,2.5301961741000003,0.5986112198375,8,35556,36.4947678,-119.3401094
061070003015009,5.2886695376500015,2.8855213158125,2.3473591139625,0.7050698674874999,8,25673,36.5109493,-119.4465332
061070003023038,8.861972544375,5.506473289287499,4.3368049516000005,1.307172201075,8,36563,36.4501138,-119.4877641
061070004022043,2.8505497417625,1.8436998615575,1.586456565575,0.69346432165,8,39594,36.554034,-119.3939607
061070007011001,11.51948571375,4.4566858728125,4.426622327124999,0.8645235972249999,8,32576,36.405272,-119.0850898
061070008002063,8.067089676428571,3.418342857142857,3.5062501008571436,0.8517686122428572,8,32760,36.4030548,-119.2132647
061070009002021,9.751626783999999,3.2870348895285715,3.837162150457143,0.9138072436571428,8,36736,36.3965083,-119.291782
061070009002033,4.572229118785715,2.0521142686285714,2.075491964157143,0.6667995857714286,8,36736,36.3800019,-119.2959912
061070009003030,6.995262091275001,3.2490052209999996,3.1139766685875,1.1687549769625,8,26974,36.3526895,-119.4293806
061070009004001,6.196569361125,2.2379075721125004,2.4644120720875,0.7548579587375001,8,36934,36.3532767,-119.4110032
061070010032035,15.043249881500001,5.7393971036666676,7.3498041365,1.8431813411333333,8,83116,36.361665,-119.3015708
061070012001105,3.9576491426750002,1.7330472060749997,1.9852878378124998,0.5326855582,8,19615,36.329028,-119.310784
061070014001038,20.121425554500004,6.938826726975,9.4931930708125,1.5692454166999998,8,48380,36.326129,-119.2106727
061070014002002,11.438557659666666,2.039245122,5.065760930333333,0.5184956061,7,54250,36.3817197,-119.0298465
061070015021000,17.3355376005,7.4319955357125,8.388062560275,2.3160472270000003,8,67500,36.2880696,-119.1374167
061070015023065,20.076056046625,8.868560937499998,10.080858835249998,2.5166439992124996,8,25506,36.2906988,-119.1420994
061070015024025,8.739451347574285,3.4253745593714293,3.805429172984286,0.7074067703571429,8,44055,36.2799935,-119.124207
061070020061036,15.897544564374998,7.835111830362499,8.38112534225,2.5878855682624997,8,55000,36.3044168,-119.3754269
061070020071088,10.1974088041875,4.082446039612501,4.610682732175,1.2949861892375,8,61550,36.2916791,-119.3451945
061070024001013,10.68921815175,3.2458564139375,5.256630560750001,0.8371234539249999,8,71729,36.2074862,-119.2909831
061070024001015,8.174766824125001,3.674745692975,4.0896927475625,0.7989312682874999,8,71729,36.2027566,-119.3041922
061070024005046,25.583991997499997,11.169831249999998,13.051474811624999,3.34901438625,8,66016,36.2339069,-119.3051995
061070026023001,19.565710257633334,8.082774228391665,10.274144959983333,2.5321359733833333,8,58393,36.2198752,-119.0848149
061070027003009,18.219716912,2.7924875,10.738720946499999,1.0773464565,8,35682,36.1373709,-118.8091023
061070027004089,4.2272339285000005,0.3828072387,2.727926482,0.3713624272,8,59911,36.0907339,-118.8804759
061070031001013,13.430523669865002,4.062668921066667,6.391191190458334,1.1117782882333331,8,39375,36.1993061,-119.4798252
061070031002036,17.770361652749997,5.859302194124999,9.08280902075,1.9120314237375,8,32317,36.1639211,-119.3366884
061070031002061,15.789226832499999,7.52629375,6.122943781625,2.47148128665,8,32317,36.1655798,-119.3550101
061070032001011,19.122712343412502,6.3119527075125,10.8796195364875,1.8718632916875002,8,32239,36.0626371,-119.3150481
061070032004006,25.798023284285712,9.489417857142858,13.191851964857142,2.582723660242857,8,34667,36.0871054,-119.2154491
061070033006027,12.99477137057143,4.7419,5.751590162857143,1.1140846389857144,8,31250,36.140252,-119.0559944
061070038011023,20.150607142857144,9.094757142857143,8.754617173571429,2.2812492509999998,8,28542,36.0725333,-119.0382625
061070039014024,20.357145493333334,9.9487375,8.607672904666666,3.1779805052166665,8,31125,36.0588313,-118.9956852
061070041011040,20.55025034014286,7.693662499999999,9.274158704285712,1.925813903957143,8,35581,36.0533508,-119.0326817
061070042002038,21.515474446,8.983379009437499,11.178437725750001,2.6541352822250004,8,17703,35.9732465,-119.2998334
061070043001141,11.4018572039375,2.9921550170124998,5.260713111125,1.0181269381000002,8,27679,35.864216,-119.3881419
061070043003165,22.643754309400002,5.6434411640999995,11.066032345,2.08207185988,8,26071,35.8084351,-119.1382477
061070044004000,15.195234841125,8.826518292624998,7.1995059521249996,2.6339108695,8,23813,35.8810733,-119.254818
061070045001103,24.9458533185,8.391435416666667,12.445202224166666,2.4563808402833334,8,28802,35.9098963,-119.0494866
061070045002013,15.2406555461425,2.395993141625,7.406737203842501,0.5875528235374999,8,22262,35.96166,-119.0325971
061090021003015,3.1239681986599996,0.6588868960419999,1.7118880559,0.4449996368399999,8,36727,38.0451857,-120.3933207
061090022002002,13.7154514275,4.723631301225,5.50774803925,1.3777602591,8,57656,38.0466165,-120.2723749
061090031004075,15.99376236,3.411566761375,5.3834896125,0.973571173725,8,49688,38.0635613,-120.1833024
061090032004216,2.78086875,1.163813426,1.8172119982000001,0.5738701081,8,72100,37.972444,-120.2395624
061090032005016,15.67131187,5.8502685562500005,5.865629817,1.0808316547499999,8,33736,37.9500614,-120.241557
061090041002004,8.6429785476,6.200675,2.8921949400000004,1.18665467732,8,42910,37.9780168,-120.3424219
061090042002097,0.1984053763,0.1218873239,0.1872719754,0.3092831124,8,51754,37.8337299,-120.2029872
061090051001007,11.909601909666668,2.2630383735333335,5.737497314166667,0.8533853311666667,8,36094,37.9890619,-120.4558626
061090051001057,9.99553872116667,2.249320252733333,4.8629122105,0.5895580024666667,8,36094,37.9286632,-120.4518318
061090052011074,10.763825887772,5.9662205661200005,4.328309282432,1.6743622721999998,8,67917,37.8284362,-120.6172837
061110001001117,26.386315988333337,7.648525595166666,11.853081190000003,1.6290539695500001,8,33026,34.7141466,-119.1384546
061110001001172,16.489030790966666,4.2034666666666665,7.0671286777,0.6040660057666667,8,33026,34.6702407,-119.4051867
061110002001153,18.067956585275,7.2342397865875006,9.4054401103875,2.325907027325,8,36875,34.4146683,-118.7690795
061110002002034,15.6918236321375,7.0632573243375,8.013505873775001,2.3424370036875004,8,45769,34.4042501,-118.8097958
061110003022067,13.2474933386725,6.144836846687499,5.51928884318875,2.1598496011375006,8,73811,34.4111138,-118.9108005
061110003033035,10.42368451875,4.3555809621875,4.186338979299999,1.0606237189375,8,63400,34.38068,-118.9731975
061110005001093,10.1289680712125,7.1766004639875005,5.02256154495,1.90571408905,8,44331,34.3403006,-119.0708766
061110006004012,10.667957978775,6.87792625,4.9796741125625,2.2102023604,8,33036,34.3547909,-119.0507399
061110008003024,21.7800657425,9.58304375,11.496624404375,2.8165361935375,8,52273,34.3267357,-119.0953109
061110009021000,12.2988021732,4.589988559816667,3.8086270078999998,0.6114750359833333,8,94500,34.4276412,-119.1292446
061110010021016,5.1843455191125,2.8890025620250004,2.383177508925,0.783957794925,8,56696,34.4381589,-119.2779469
061110012061125,34.3118013725,10.440893749999999,18.507613697874994,2.7668921817875,8,83125,34.3371675,-119.2948775
061110015031016,15.771990241350002,9.3451038872,7.886969553237501,2.6907731429499995,8,57222,34.2685196,-119.2099074
061110017001005,6.4199051818375,8.487993495624998,2.3442716435250004,2.2642443491,8,119766,34.2906115,-119.2143933
061110018002006,20.7721185825,11.621990624999999,8.161292168374999,3.2311452951249993,8,78125,34.2824868,-119.2350835
061110023003014,18.700722618750003,7.8960296875000004,8.109425563624999,2.2185181320625,8,66875,34.3039305,-119.2963287
061110029051017,10.470938322125,9.409867223875,3.7972444258749998,2.9177022136875,8,101625,34.2270254,-119.2380685
061110036051000,17.695800829875,10.591934375,9.069359917749999,2.963735661125,8,91350,34.1968247,-119.2114159
061110039002041,15.9789043453125,7.932951688224999,7.088727664925,2.1854585856624995,8,51750,34.1739167,-119.1592452
061110047042003,14.434493835,7.194870426825,6.9407279366750005,2.0730201371,8,48013,34.1643681,-119.1398079
061110050021014,19.936379801625005,11.64021354125,10.102098416875,3.4325634545,8,41757,34.2230104,-119.1353693
061110051003101,22.195364350375,9.008528125,11.680817133000001,2.3195098997500003,8,109946,34.2740618,-118.9497366
061110053031032,8.0681418295,5.7435886505000004,2.8064448320625,1.2946041481625,8,104841,34.2359819,-118.9980889
061110053051064,28.165416272875,9.833596239124999,15.151645072625,3.3608343751,8,157361,34.2346196,-118.9231559
061110053051120,17.238526444,7.25544020575,7.2989319162249995,2.2034876664249996,8,157361,34.2017407,-118.9689383
061110056001051,5.6743434212874995,5.3950838624749995,2.3812865165375,1.9713226109374997,8,55729,34.2177842,-119.0789533
061110059111003,21.81183429875,11.393378125,9.966370734125,3.5782971518750006,8,98702,34.1768004,-118.8827244
061110061004003,14.9078818398875,7.833882430112499,7.216483874375001,2.42999331805,8,55365,34.185409,-118.9126593
061110073001019,1.2117370380333332,0.3440562321966667,0.7916393785333334,0.3313211632,8,125662,34.1338815,-118.934966
061110073001076,17.385593542000002,6.202981250000001,8.32589406875,1.892478518275,8,125662,34.1411707,-118.8772132
061110074022006,21.38744794125,9.225135365874998,9.269289255,2.74172378725,8,89216,34.1745927,-118.8158933
061110074033005,4.217891867800001,1.2947570070875,1.6110667941,0.617483015975,8,106389,34.1804537,-118.7706133
061110074053000,0.38931943591,0.2363685168275,0.26760479267500004,0.311161650225,8,150385,34.1997868,-118.6849302
061110075112005,8.957608007,2.8607430524749997,3.32365660425,0.6557768334000001,8,76750,34.2450366,-118.6581283
061110076122015,10.296086721750001,8.230701562499998,3.9149451286124997,2.2447041291875,8,102500,34.2747582,-118.9203871
061110076132050,18.624080021825,7.1474980437374995,8.269343624399998,2.1191855079625,8,138750,34.2651577,-118.8588672
061110076142035,14.9759720052125,6.429374350650001,5.767428138287501,1.7282309945499998,8,103338,34.2891643,-118.8169909
061110077001010,17.807122797625002,7.902515624999999,8.46827507425,1.8827963074874998,8,89750,34.2810381,-118.785958
061110080011002,18.298672481,7.1402559979875,9.88717339925,2.0787543599625002,8,83917,34.271248,-118.7557862
061110083061000,8.7423352693125,6.3086424418625,4.1062303097375,1.9191061597624997,8,127135,34.2837716,-118.682606
061130101024009,25.5644683825,12.0536875,13.246656953375,4.26738262525,8,41680,38.591058,-121.5298701
061130102011010,16.89663243625,11.273009375,6.201611595,4.068899144625,8,49429,38.5789333,-121.5184614
061130104021008,33.727140000000006,13.17974375,16.184541485875,4.639312838875,8,109007,38.5182484,-121.5611484
061130104021037,19.492229986250003,12.113796875,8.157950207125,4.077776592125,8,109007,38.4875377,-121.5823816
061130105121001,21.3967308125,8.545215624999999,8.01355139925,3.1312251997,8,36731,38.553674,-121.7703415
061130109022019,6.332279800124999,4.46910392525,3.16040175945,1.2488162651749999,8,38208,38.6799989,-121.7862895
061130112062013,19.768202757228572,6.7882439895471425,10.41031729567143,1.757563566057143,8,95673,38.6823821,-121.8534105
061130112063003,5.722391629049999,4.7466757595499995,3.2209681534625,1.8234649640374998,8,91900,38.672607,-121.724229
061130112063026,12.218495151425001,4.7201720788,5.0926872178125,1.5235639870125,8,91900,38.6534325,-121.7324218
061130113001072,10.049940276114286,2.8914561455285717,3.747131065885714,0.8799934978428572,8,38750,38.5010581,-122.0087554
061130113005006,21.286479913718573,9.38197698412857,10.798831904348571,2.5335043461857145,8,56736,38.5266538,-121.9592749
